"슈퍼대디열이라는","1"
"개구림.","2"
"직역도","1"
"오역도","2"
"자막최악쓰렉이","1"
"정부때매","1"
"고생이","1"
"많으시네요.","1"
"힘내십쇼","1"
"새상에","1"
"되용","1"
"답좀","4"
"럾으면","1"
"지울게요","1"
"되다가.","1"
"이러는건가요.?","1"
"영화를잘볼수있어서","1"
"좋구여","1"
"쌍갑포차","1"
"보구있어여","1"
"재밌는요","1"
"어플오류","1"
"바로꺼지고","2"
"재시작해도","2"
"끝인가요?","1"
"영상보고","3"
"안됩니다.조치바랍니다.","1"
"넷플릭스이","2"
"이럴때마다","2"
"번거로워요.","2"
"다시깔아야해요","1"
"언어설정두","1"
"없내여","1"
"계속오류뜨다가","1"
"이제는아예","1"
"2분전에","1"
"돈다시","1"
"위베어베어스를","1"
"힌국어로","1"
"고정으로","2"
"해주십시오.","1"
"바뀌는","4"
"무지하고","1"
"저능한","1"
"딴나라에도","1"
"뺐으면","1"
"적날하게","1"
"나다가","2"
"승질나서","2"
"안보구잇엇는데","1"
"못햇는데","1"
"하이큐가","1"
"극장판밖에","1"
"앱들어가더만","1"
"좋은데.다른","1"
"생겼다없어졌다하나요?","1"
"중복결재가","1"
"제한적이라","1"
"확인하려면","1"
"고개센터에","1"
"전화해야","1"
"컨텐츠서비스는","1"
"관련해서는","1"
"걸러주는","1"
"장치가","1"
"불쾌하게","1"
"오류가뜹니다","1"
"돈만빠져나간뒤","1"
"접속하려면","1"
"다른기기로도","1"
"앱오류","1"
"처먹으면","1"
"끝이냐","1"
"취소돼서","2"
"프로그램도","7"
"개인적인","1"
"의견이지만","1"
"무료사용","12"
"어플접속","1"
"자동결제됨","2"
"나닌깐","1"
"접속되네.안보고말지","1"
"자동결제되는건아닌지모르겠네","1"
".고객센터에는","1"
"환불해주는","1"
"내용은없네","1"
"들어가지지도안코","1"
"팅기는거죠.","1"
"무료인데","4"
"시즌6","2"
"9언제","1"
"보여줘요?","1"
"그이후로","1"
"봐졌는데","1"
"어찌나오게함?","1"
"괜찬은거","1"
"잼있을꺼","1"
"한번보다가","1"
"지울려고","1"
"했지만.","1"
"삭제버튼이","1"
"생겼으며누좋겠네요","1"
"삭제하기가","1"
"해졌네요?","1"
"사운드관련해서","1"
"갖춰져있는","1"
"시스템만","1"
"기재되어","2"
"표시창에","1"
"포맷이","3"
"5.1이라던지","1"
"애트모스라던지","1"
"선택한","4"
"등급?에서","1"
"기재되면","1"
"자기에게","1"
"검색하는게","1"
"갖추어야","1"
"하겠지만요.","1"
"해주든가","1"
"시청관리","1"
"앱을열면","1"
"껏다켜고","2"
"지웟다깔고","2"
"안되네요.조치해주세요","1"
"삼성갤럭시노트8","1"
"지원되지않는","1"
"낮추면","1"
"조정바나","1"
"뜨는거나","1"
"낮춰줘야지.잘","1"
"10포","1"
"스킵할","1"
"눈뽕오져","1"
"나옵니까?","1"
"오류개선좀","1"
"빨리하시길","1"
"접속이안된다고","4"
"한두번이아님","1"
"비싼이용료에","1"
"사야돼요?","1"
"반개","1"
"별로구여","1"
"지면","1"
"줄게요","1"
"딩김니다.","1"
"무슨이유인지는","1"
"모르겠구요","2"
"미성년자","3"
"하고서","1"
"들어가려하니","1"
"앱인","2"
"알고있어서","2"
"걱정이네요.","2"
"아시는","3"
"돈나가네요","1"
"멤법쉽재가입하고","1"
"프로그램에","3"
"해결해주고","1"
"해결하면","4"
"남아도는줄아나","1"
"튕겨서.","1"
"멤버쉽해지합니다.","1"
"요청드립니다.","4"
"캐릭캐릭","2"
"체인지","1"
"주세여","3"
"엡데이트가","1"
"잇엇음좋겟어여.","1"
"많아서좋아요","1"
"유요하게","1"
"요청사항이","1"
"시청했지만","1"
"존재해","1"
"같습니다.이를","1"
"해결하기","1"
"바뀝니다.","3"
"뜨는건데요","1"
"노트북에설치는","1"
"되었다는데","1"
"설치되었는지","1"
"확인할수있는방법","1"
"컨텐츠들의","1"
"자국우월주의","1"
"적인","1"
"공각기동대는","1"
"제국주의적인","1"
"하위","1"
"계층에","1"
"멸시와","1"
"혐오도","1"
"PC하지","1"
"하다가는","1"
"사용자를","5"
"잃을","1"
"풀HD로","1"
"SD되어있네요?","1"
"된일인거죠","1"
"성인인증된","1"
"아이디인데","1"
"인증하려고","1"
"안되나요.그것","1"
"샹겨서","1"
"안된다길래","2"
"안되는건거요","1"
"돼요?답장좀여","1"
"흐어제발","1"
"오류라니","1"
"것도좀","1"
"아미로서","1"
"1개임","1"
"너무많이","1"
"앱서랍에서","1"
"선택해야","2"
"해결해주실","2"
"어케해야하나요","1"
"많이좋긴하네요","1"
"되잖아요","3"
"화면회전","1"
"영화.드라마가","1"
"많아용","1"
"하디만","1"
"싵은","1"
"영화.드나마는","1"
"배속좀","1"
"최신한국드라마","1"
"부탁요","1"
"아니진짜","1"
"접속할수가없대","1"
"언제고침?","2"
"무시함?","1"
"개짜증나네진짜시8","1"
"그전까진","1"
"잘뜨다가","1"
"재설치하니까","1"
"실행됩니다.","1"
"겪으시는","1"
"커도","1"
"보여도","1"
"해킹당한거","1"
"실화임?","1"
"보안이","6"
"안쓸듯","1"
"어찌해야하는지","1"
"별로없네요","1"
"본인방금","1"
"상상함.","1"
"어림도","1"
"시123발","1"
"결제한지","7"
"이틀째인데","1"
"안들어가진다구요","1"
"렉걸리네요","1"
"앱실행불가","1"
"아랍","2"
"에밀레이트에서는","1"
"쌈","3"
"마이웨이","2"
"끝난것같은데","1"
"보고싶다는","1"
"많아여","1"
"이러는건가요?","3"
"한후","1"
"열어요.","1"
"풀지","1"
"도와주세요.","3"
"블랙펄의","1"
"어디로","5"
"갔나요?","1"
"폰이든","2"
"컴이든","1"
"가리지","1"
"플래시는","1"
"시즌4밖에없나요?","1"
"있데","1"
"유지되다","1"
"이랬었는데","1"
"왓챠플레이랑","1"
"비교해보면","1"
"위아래","3"
"드래그","1"
"조절되는데","1"
"규모는","1"
"큰데","1"
"뒤쳐지네요.","1"
"많았을텐데","1"
"똑같는걸","1"
"보면.","1"
"계획이","1"
"없는건가","1"
"싶군요.","1"
"가입도하고","1"
"영문인데","1"
"요거","1"
"바꿔요?","1"
"개불편해","1"
".왜","3"
"잘되던게","5"
"안됌?","3"
"내놓고","3"
"앱에안들","1"
"어가지네요","1"
"자꾸팅기네요","1"
"만하고이게","1"
"일이람","1"
"영상속도","1"
"조절할수있게좀","1"
"답글도","4"
"안다냐","1"
"접속안되는건뭐죠?","1"
"징그럽다","1"
"징그러","1"
"안들어가지나요.?","1"
"시도했는데도","2"
"느껴지지","1"
"농인입니다.","1"
"한국영화에","1"
"유일하네요.","1"
"한.드","1"
"한.영을","1"
"들여와주시면","1"
"예전에도","2"
"설정기능을","1"
"1.2배","2"
"2.0배","1"
"볼것도많고","1"
"해지하기","5"
"재시작되네요","1"
"기기등록은","1"
"손대는","1"
"뭠가요","1"
"자동차에서","1"
"리어","1"
"모니터로는","1"
"있는건지요?","1"
"되죠","1"
"홀펀치","2"
"스마트폰들은","1"
"확대해도","1"
"짤리네요","1"
"다른것들처럼","1"
"귀칼도","1"
"볼수있나요?","4"
"결제하기전까지는","1"
"되었는데.","3"
"완료와","1"
"피곤쓰","1"
"결제금이","1"
"어플실행안댐","1"
"좋다길래","1"
"정말이지.며칠동안","1"
"해보려다","1"
"나던지.결국","1"
"해보자","1"
"어찌어찌해","1"
"넘어갔네","1"
"결제된거더라구요.","1"
"와이프가","2"
"결제해","1"
"아닌데.그래서","1"
"취소하려면","1"
"계정에가서","1"
"하라길래","1"
"했드니","1"
"취소지.따로","1"
"요청해야","1"
"된건지.","1"
"선택하지도","1"
"돼서.","1"
"결제될일","1"
"없는지도","2"
"다시결제","1"
"사용할려니","1"
"잘켜지고","1"
"빼가놓고","1"
"앱누르니깐","1"
"않누.","1"
"노양심것들아","1"
"누군","1"
"땅파서","1"
"15000원","1"
"잘쓰다","1"
"왜요즘들어","1"
"조정도","3"
"돈이부담","1"
"되서못봤던영화도","1"
"꽁짜로볼수있어서너무좋아요","1"
"그지같이","3"
"만들었음","3"
"인터넷속으로","1"
"오류가될수도","1"
"있다고해서","1"
"걱정했는데","1"
"잘되네요.핸드폰에깔면간편하게영하를볼수있고","1"
"비싼돈내고","2"
"이용하는것","1"
"아쉬우나","1"
"인프라가","1"
"좋은것같다","1"
"접속저만","1"
"난무하는","1"
"9개월동안","1"
"해킹당한것도","1"
"빠져나갔고","2"
"한달간에","1"
"이용료만","1"
"취약한것에","1"
"넥플릭스자체는","1"
"이상이없다고만","1"
"취약한지","1"
"알았다면","2"
"끈을","1"
"3시리즈까지있으면","1"
"3시리즈만","2"
"다양한것을","1"
"구분에","1"
"적응이","1"
"공부하려는","2"
"끊기네요?","1"
"있는거죠?","4"
"개선해주실","1"
"문의드려요.","1"
"끝으로","1"
"돌려놓고","1"
"많아서요.","1"
"목록들을","1"
"옵션같은걸","1"
"자주있습니다","1"
"안되요.결제는","1"
"뜯어가놓고","1"
"뜯어가는지","1"
"원나참","1"
"이부분좀","1"
"돈냈으니까","1"
"되기","1"
"해야겠어요","1"
"아쥬","1"
"출시되었쓰면합니다.","1"
"결제하자마자.앱이","1"
"없다니.","3"
"초밖에","1"
"배타프로그램의","1"
"차서","1"
"접속못한다니","1"
"이거야원.","1"
"보는거두아닌데","1"
"되겠어요?","1"
"관리에.","1"
"다운되버리고","1"
"재시작해서","1"
"어플지우고","1"
"깔려니","1"
"안깔아지고","1"
"미치것네요","1"
"부팅해보고","1"
"깔리지도","3"
"몇일째야","1"
"폰업뎃.넷플","1"
"안해본거","1"
"안된만큼","2"
"받은거","1"
"연장해줘야하는거","1"
"아닌가?동네","1"
"듣보잡같은것도","1"
"별하나도아까운데","1"
"글안올라가서","1"
"다운로드하기","1"
"서버접속오류가","1"
"안될까","1"
"걱정했었는데","1"
"다행이라고","1"
"생각해요.","1"
"드라마가있어서","1"
"2019","3"
"126GB버전에서는","1"
"깔지지도","1"
"부분환불해주세요.","1"
"못보게되는게","1"
"이게말이됩니까?","1"
"S8에","1"
"좋다고해서","3"
"4번이상인건","1"
"이상한것같아요","1"
"다운받는것도","2"
"업뎃좀","5"
"드래곸길들이기","1"
"실행되네요.","1"
"꺼졌어요","1"
"알람은","1"
"흘러가고","3"
"안보는건지","1"
"안하는건지.","1"
"며칠째인지","1"
"반복이네요.","1"
"할려면","1"
"기달려야","1"
"터치했을때","2"
"없어지는걸로","1"
"돌아갔으면","2"
"결제관련해서.","1"
"TV보다가","1"
"시작하였는데","1"
"진행되서버린","1"
"결제가된다는","1"
"경고문구도","1"
"메세지에","2"
"결제되었다고","2"
"어이없는경우가","1"
"있던데.","2"
"어떤것도","1"
"자동결제라니요.","1"
"취소절차를","1"
"확인해보려고해도","1"
"어렵던데","1"
"해야하는것인가요","1"
"실행되더니","1"
"아닌듯한데","2"
"서비스라는","1"
"자각이","1"
"있는지?","1"
"주걸륜","1"
"멈추나요?","3"
"유로앱","1"
"맞아요?","2"
"불법싸이트보다","2"
"멈추는것","1"
"곤란하죠.","2"
"불법싸이트","1"
"불법싸이트로","1"
"불법이라는거","1"
"했는데요.","1"
"안하는것","1"
"같은데.어떻게","1"
"한줄도","1"
"없습니까.","1"
"회상도","3"
"들어갔으면","2"
"모델이여서그런지","1"
"한칸만","1"
"줄어도","1"
"낮아지고","2"
"높이고","2"
"구간이","1"
"0개가","1"
"원통하네요","1"
"하고는","3"
"했거든요","1"
"했고요","2"
"소액결제로","1"
"됬더라고요","1"
"바뀐채로","1"
"억울하고","1"
"눈물만","1"
"탈퇴버튼도","1"
"한국거였으면","1"
"찾아갔어요.","1"
"쓰지마세요","2"
"쓰레깁니다.","1"
"추가하는데","1"
"추가에","1"
"실패했다고","2"
"옵니다","1"
"만족스럽게","3"
"넣어주시술?","1"
"부적합하다고","1"
"여성의","1"
"몸이","1"
"선정성을","1"
"나타내는","1"
"표시로","1"
"부각되어지고","1"
"있기때문에","2"
"불가피해","1"
"본방보다","1"
"재방이","1"
"최신보단","1"
"구프로가","1"
"신선하지","1"
"데이터초기화에","1"
"다시깔구","1"
"저장공간은","1"
"왜없는거예요","1"
"빈번하면","1"
"어떡합니다.","1"
"안좋아져요","3"
"진짜.돈내고","1"
"이러긴","1"
"에러는","3"
"뜹니까?","3"
"한두번이여야지.보기싫으면보지마라","1"
"이건가","1"
"하루정도는","1"
"잘돼다가","1"
"그다음날부터","1"
"들어갈수없습니다","1"
"오류.하","1"
"여기요","1"
"달아도","1"
"대답이","1"
"알렉사","1"
"케이티","1"
"4공개","1"
"토요일","3"
"한다면서","1"
"공개안하","1"
"100번은","1"
"스킵같은","1"
"멈추는데요?","1"
"유로싸이트","1"
"맞나요.","1"
"단한가지","1"
"바램이있다면","1"
"위아래설정할수있는기능이있으면좋겠네요","1"
"추천항목에","1"
"튕기는줄","1"
"안심이네요","1"
"유료결제하면서","1"
"이건쫌","1"
"아닌것같네요","1"
