"시청가능/NNG","7"
"깜박/MAG","2"
"영영/MAG","1"
"N/OL","18"
"고처/NNG","6"
"OAD/OL","2"
"2021/NR","7"
"지경/NNB","15"
"듣보잡들/UN","1"
"널리/VV","1"
"얻/VV","3"
"빅뱅/NNG","18"
"이론/NNG","18"
"리틀/NNG","11"
"별루/MAG","11"
"억울/XR","6"
"소용없/VA","10"
"빨강/NNG","2"
"그렇게하더/UN","1"
"원고/NNG","1"
"어플지원/UN","1"
"확대/NNG","15"
"인지/NNG","20"
"웨으브/UN","1"
"삭/MAG","13"
"제후/NNG","7"
"첯/UN","1"
"추/NNG","4"
"률/XSN","2"
"으로서/JKM","8"
"충격/NNG","2"
"스러워/VV","1"
"아무튼/MAG","12"
"고등/NNG","2"
"래퍼/NNG","2"
"2022.01/NR","1"
"31/NR","6"
"DOESN/OL","2"
"WORK/OL","2"
"분노/NNG","6"
"질주/NNG","6"
"유니버설/NNG","1"
"로딩시간/UN","5"
"그때/NNG","33"
"ㄹ라요/EFN","5"
"길들이/VV","10"
"어두/VV","3"
"조절가능/NNG","1"
"크롤/NNG","1"
"멀쩡히/MAG","14"
"기억/NNG","17"
"개화/NNG","3"
"그램/NNM","6"
"랫엇/UN","1"
"주/NNM","30"
"꿉/VV","1"
"72/NR","2"
"요함/NNG","2"
"규/UN","3"
"주지도/NNG","1"
"나르/VV","2"
"이구/NNG","5"
"야하/VA","10"
"얼/VV","10"
"젠/UN","25"
"늦/VV","8"
"못/NNG","25"
"돋/VV","26"
"가볍/VA","3"
"혹시나/NNG","15"
"반복되/UN","1"
"빛/NNG","11"
"파티/NNG","12"
"엘도/NNG","1"
"일단/NNG","7"
"금요일/NNG","3"
"ㅂ니다요/EFN","3"
"갖추/VV","5"
"자유/NNG","10"
"스팀/NNG","1"
"평점/NNG","45"
"미드같/UN","2"
"빼놓/VV","1"
"왕좌/NNG","17"
"지이/VV","1"
"젓/VV","1"
"모브/UN","1"
"사이코/NNG","3"
"진구/NNG","2"
"탐사기/NNG","1"
"모험/NNG","11"
"인의/NNG","3"
"탐험대/NNG","2"
"스토브/NNG","2"
"리그/NNG","3"
"애니매이션/UN","4"
"마치/VV","8"
"밀리/VV","15"
"느림/NNG","16"
"유아/NNG","3"
"물/XSN","7"
"끝가지/NNG","1"
"술사/NNG","1"
"만료/NNG","16"
"선녀/NNG","1"
"어딨/VA","13"
"맛있/VA","7"
"잡히/VV","3"
"업뎃이후/UN","10"
"터무니없이/MAG","2"
"한동안/NNG","6"
"흰바탕/NNG","1"
"무가/NNG","1"
"많이/UN","7"
"내구/NNG","1"
"뭉치/VV","3"
"24/NR","16"
"지브/NNG","5"
"리/XSN","17"
"작/NNG","30"
"해결안/NNG","8"
"으세요/EFA","18"
"멋지/VA","9"
"화랑/NNG","9"
"일일/NNG","13"
"국가/NNG","34"
"혼란/NNG","1"
"안정/NNG","4"
"가겠/UN","1"
"변화/NNG","11"
"헬스/NNG","1"
"키친/NNG","1"
"마스터/NNG","7"
"셰프/UN","2"
"쥐/VV","3"
"해야/UN","5"
"재연/NNG","1"
"디테일/NNG","2"
"도와주/VV","15"
"개중/NNG","7"
"훑어보/VV","4"
"점수/NNG","4"
"잡아두/VV","1"
"필수/NNG","6"
"먹지/NNG","1"
"쾌척/NNG","1"
"끈기/NNG","5"
"한참/NNG","48"
"일등/NNG","1"
"궁금해하/VV","1"
"계시/VV","10"
"넷플릿스/UN","3"
"씽/UN","2"
"재/NNB","13"
"부과/NNG","3"
"전산/NNG","4"
"대답/NNG","10"
"잉/MAG","12"
"어르신/NNG","6"
"고지/NNG","7"
"뒷날/NNG","1"
"차액/NNG","1"
"일찍/MAG","5"
"대처/NNG","20"
"수계/NNG","1"
"산/XSN","1"
"9500/NR","17"
"직이/VV","1"
"그제야/MAG","1"
"사먹/VV","1"
"무조건/NNG","9"
"청해/NNP","1"
"제기/VV","1"
"LIST/OL","2"
"치하/NNG","3"
"물가/NNG","1"
"상승/NNG","1"
"그런데/MAG","22"
"합리적/NNG","4"
"정부/NNG","3"
"내부/NNG","7"
"척/NNB","6"
"기발/XR","1"
"한심/XR","7"
"괘씸/XR","2"
"선두/NNG","1"
"부끄럽/VV","1"
"래요/UN","8"
"고스트/NNG","8"
"으려는/ETD","4"
"만듬/NNG","3"
"시커멓/VA","6"
"가래/NNG","1"
"마마/NNG","1"
"마지/NNG","2"
"똑같이/MAG","29"
"이리/MAG","40"
"없오/UN","1"
"추가/UN","1"
"화랑도/NNG","1"
"욯/UN","4"
"인시/NNG","3"
"아들/NNG","3"
"젬/UN","2"
"떠/VV","10"
"유곽/NNG","4"
"크리/NNG","8"
"티브/UN","2"
"창조/NNG","4"
"생각합시/UN","1"
"좋운거가타/UN","1"
"팅기더/UN","3"
"보상/NNG","70"
"윈도우/NNG","31"
"디요/EFQ","1"
"해아/NNG","1"
"모라/NNG","1"
"낭만/NNG","9"
"사부/NNG","11"
"디/NNB","10"
"보이스/NNG","22"
"개/XPN","3"
"화병/NNG","6"
"나야/UN","1"
"사/ECD","3"
"라지/NNG","1"
"중만/NNG","15"
"기회/NNG","6"
"끊어야겠네/UN","3"
"노릇/NNG","2"
"차별/NNG","22"
"서럽/VA","3"
"유/XPN","3"
"더/NNG","6"
"삶이/NNG","1"
"인터/NNP","7"
"PNH/OL","1"
"0486/NR","1"
"유료어플/UN","4"
"메시지/NNG","22"
"긁히/VV","1"
"구림/NNG","24"
"셈/NNB","15"
"에/JC","38"
"바지/NNG","4"
"별도/NNG","6"
"단어/NNG","12"
"요렇게/MAG","2"
"렌/UN","5"
"고/VV","5"
"쿠/ECE","14"
"대론/NNG","1"
"애청/NNG","1"
"ㄹ수록/ECD","7"
"담/EFN","3"
"형/NNG","8"
"셉션/UN","1"
"인셉션/UN","1"
"SBS/OL","7"
"TVN/OL","11"
"매일/MAG","28"
"봐요/UN","1"
"마블/NNG","29"
"갖고오/VV","1"
"인하/NNG","11"
"철인/NNG","6"
"왕후/NNG","5"
"구미호/NNG","13"
"뎐/UN","15"
"쿠/VV","7"
"중임/NNG","10"
"팔/VV","6"
"격돌/NNG","1"
"낙서/NNG","1"
"얼추/MAG","1"
"용사/NNG","2"
"슈가슈/UN","5"
"룬/UN","5"
"같은/UN","1"
"이누야샤/UN","2"
"냉/NNG","6"
"그닥/MAG","12"
"렵/UN","1"
"오/VA","4"
"에다가/JKO","1"
"보시/NNG","6"
"럭/UN","4"
"여러번/NNG","10"
"고장/NNG","6"
"부수/VV","3"
"잡/VV","21"
"요금제/UN","1"
"중간에/UN","1"
"유도/NNG","7"
"MOVIE/OL","3"
"GONE/OL","1"
"일나/VV","10"
"여전히/MAG","23"
"머물/VV","6"
"536/NR","1"
"시/NNB","10"
"검토/NNG","8"
"체험/NNG","144"
"매도/NNG","1"
"악의/NNG","1"
"우리집/NNG","8"
"현관문/NNG","1"
"멸망/NNG","4"
"죙/UN","3"
"구죠/UN","3"
"결말/NNG","9"
"기획/NNG","5"
"아무/NP","12"
"상식/NNG","1"
"하얗/VA","5"
"껏/XSN","14"
"분의/NNG","2"
"전후/NNG","12"
"비/VV","11"
"재일/NNG","3"
"해적/NNG","3"
"건느/VV","4"
"뛰/VV","10"
"뇌/NNG","3"
"이즈/NNG","7"
"SNL/OL","1"
"새벽/NNG","34"
"쯤/NNG","12"
"슬슬/MAG","10"
"아호희환니라/UN","1"
"넥플리스에/UN","1"
"IF/OL","4"
"GET/OL","2"
"OFF/OL","8"
"MY/OL","8"
"HERO/OL","1"
"ACADEMY/OL","1"
"KILL/OL","1"
"디/EFQ","9"
"《/SS","1"
"툰/UN","2"
"꼬리/NNG","1"
"잡기/NNG","1"
"사용중/NNG","48"
"공통적/NNG","3"
"QHD/OL","5"
"강등/NNG","1"
"응대/NNG","13"
"오전/NNG","15"
"허비/NNG","1"
"족쓰/UN","1"
"문호/NNG","8"
"레이/NNG","13"
"며/JC","21"
"실종/NNG","4"
"공룡/NNG","7"
"점박이/NNG","1"
"문하/NNG","2"
"900/NR","6"
"모아/NNP","6"
"혜택/NNG","6"
"빡세/VA","3"
"벗어나/VV","4"
"지르/VV","12"
"시대/NNG","26"
"중독성/NNG","3"
"강한/NNG","1"
"빠져들/VV","4"
"징글징글/MAG","1"
"몸/NNG","4"
"실시간/NNG","17"
"알아두/VV","2"
"좋급니/UN","1"
"읃/VV","2"
"알아야겠습니다/UN","1"
"아가/NNG","3"
"우연/NNG","1"
"음량/NNG","17"
"한층/MAG","2"
"고급/NNG","2"
"자리잡/VV","1"
"인지도/NNG","6"
"막강/NNG","1"
"영향력/NNG","1"
"지리/NNG","1"
"매기/VV","3"
"미만/NNG","28"
"말일/NNG","2"
"한도/NNG","6"
"차서/NNG","5"
"직격/NNG","1"
"않/VXA","17"
"단연/MAG","2"
"지속/NNG","23"
"어플만드시/UN","1"
"일거/NNG","1"
"출시/NNG","24"
"불법/NNG","20"
"대도/NNG","2"
"재미었/UN","2"
"갯수/UN","4"
"섬세/NNG","1"
"하구/NNG","4"
"다라/NNG","4"
"거만/NNG","5"
"저러/VV","8"
"잠시/NNG","4"
"톡/MAG","6"
"겨우겨우/MAG","2"
"살짝/MAG","11"
"콧날/NNG","1"
"편만/NNG","3"
"보고/JKO","13"
"헤매/VV","3"
"누나/NNG","8"
"구경/NNG","7"
"빵빵/XR","6"
"수동/NNP","12"
"구려요/EFI","1"
"문스/UN","4"
"포르투/NNG","2"
"강력/NNG","1"
"청원/NNG","1"
"이큐/NNG","2"
"일본어/UN","1"
"차/NNB","1"
"공평/NNG","3"
"박히/VV","3"
"상관없응/UN","1"
"토피/NNG","2"
"아랑/NNG","1"
"주먹/NNG","8"
"왕/NNG","21"
"랄프/UN","9"
"교체/NNG","3"
"로제/NNG","2"
"벨벳/NNG","3"
"사리/VV","2"
"최종회/NNG","2"
"말미/NNG","1"
"예고/NNG","10"
"간단/NNG","1"
"최/NNP","24"
"유행어/NNG","3"
"강청/NNG","1"
"연금술/NNG","1"
"다음달/NNG","24"
"으려구요/ECD","1"
"기반/NNG","4"
"떠넘기/VV","4"
"월정/NNG","12"
"액/NNG","14"
"팝/NNG","10"
"뮤츠/UN","2"
"역습/NNG","2"
"태양/NNG","24"
"후예/NNG","21"
"제법/MAG","1"
"흥미진진/XR","2"
"크리스마스/NNG","9"
"야호/IC","1"
"한/XPN","4"
"새삼/MAG","1"
"온오프/NNG","2"
"가입비/NNG","2"
"왓챠갈꺼/UN","1"
"시루/NNG","1"
"충/NNG","5"
"릉/UN","4"
"자연/NNG","2"
"스랍/UN","1"
"부쩍/MAG","1"
"빈도/NNG","2"
"아무래도/MAG","5"
"비교적/MAG","4"
"갔가/UN","1"
"포맷/NNG","4"
"맊아달렜더/UN","1"
"프릭스/NNP","4"
"우회/NNG","6"
"이러/MAG","4"
"꼬박/MAG","3"
"갸지/UN","1"
"파워/NNG","6"
"레인저/NNG","4"
"적엇/UN","1"
"볼려햇더/UN","1"
"기름지/VA","1"
"멜로/NNG","5"
"마이너스/NNG","5"
"성질/NNG","3"
"부재/NNG","2"
"하단/NNG","23"
"이하/NNG","13"
"티우/VV","5"
"미안/NNG","7"
"백배/MAG","1"
"밍/UN","7"
"사용료/NNG","7"
"인도네시아/NNG","4"
"선호/NNG","4"
"중국어/NNG","16"
"상의/NNG","3"
"가시/VV","5"
"풀어놓/VV","2"
"림/XSN","7"
"송하/NNP","1"
"신사/NNG","3"
"아가씨/NNG","1"
"신호/NNG","3"
"버디/NNG","1"
"아주/NNP","8"
"FHD/OL","28"
"후발/NNG","2"
"주자/NNG","4"
"팔/NNG","6"
"폭/NNG","14"
"빛나/VV","1"
"스파이/NNG","10"
"매/VV","9"
"말로/NNG","7"
"시험/NNG","7"
"자면/ECE","10"
"속어/NNG","1"
"은어/NNG","1"
"괜찮읔/UN","1"
"내일/NNG","13"
"일/XSN","11"
"정석/NNG","1"
"과감/XR","1"
"특별/NNG","3"
"차별화/NNG","1"
"기대되/VV","4"
"무좋/UN","1"
"분명/NNG","5"
"패밀리/NNG","16"
"왼쪽/NNG","10"
"생성/NNG","8"
"단순/NNG","8"
"메기/VV","2"
"게시/NNG","8"
"선물/NNG","2"
"하루하루/MAG","3"
"뀌엇죠/UN","1"
"뒤죽박죽/NNG","5"
"전어/NNG","1"
"금방/MAG","10"
"주목/NNG","1"
"랄/UN","4"
"1111/NR","2"
"버즈/NNG","1"
"다른어플/UN","4"
"보여/NNG","22"
"앤/NNG","20"
"멋있달까/UN","1"
"시원찮/VA","1"
"그녀/NP","4"
"9900/NR","5"
"19000/NR","1"
"출금/NNG","18"
"성공/NNG","5"
"작전/NNG","2"
"퀴리/NNG","1"
"로렉스/NNP","1"
"속상하/VA","9"
"대문자/NNG","8"
"매이/VV","6"
"아이리스/NNG","1"
"당분간/MAG","3"
"잠깐/NNG","7"
"깜빡하/VV","5"
"일이/XR","1"
"딸아이/NNG","3"
"와우/NNG","10"
"을/NNG","21"
"조종/NNG","2"
"아쉽웠어/UN","1"
"구동/NNP","15"
"변환/NNG","5"
"추정/NNG","2"
"1988/NR","5"
"아니/MAG","10"
"이천/NNG","1"
"원/XSN","2"
"간하/VV","1"
"쓸데없/VA","8"
"문화/NNG","6"
"상품권/NNG","3"
"CC/OL","5"
"남편/NNG","3"
"너쩌/UN","1"
"히/XSN","3"
"주일/NNG","2"
"겁나/VV","6"
"눈물나/VV","1"
"진행하/VV","6"
"라지/EFN","2"
"통신/NNG","6"
"통신비/NNG","2"
"앞당기/VV","1"
"한국어으/UN","1"
"로딩화면/UN","19"
"배터리/NNG","43"
"불쌍/XR","2"
"부르/VV","8"
"팔아먹/VV","5"
"2020.8/NR","1"
"FULL/OL","7"
"그딴/MDT","4"
"기만/NNG","12"
"상당/NNG","2"
"거짓말/NNG","9"
"햇갈리/VA","2"
"금쪽같/VA","3"
"적/NNB","33"
"한정적/NNG","2"
"편당/NNG","2"
"괞/UN","1"
"질려/NNG","2"
"무식/NNG","4"
"음향/NNG","12"
"상대/NNG","2"
"으려/ECD","9"
"힘/NNG","11"
"이웃집/NNG","1"
"향이/NNG","1"
"후기/NNG","17"
"평/NNM","4"
"달아보/VV","1"
"플스/UN","6"
"앗/VV","15"
"아용하/VV","1"
"라뇨/UN","3"
"했더/UN","2"
"회비/NNG","1"
"기범/NNP","1"
"미가/NNG","5"
"음질/NNG","7"
"있어요/UN","1"
"되어가/VV","5"
"어플이라/UN","3"
"이래/MAG","10"
"어메이/NNG","2"
"자객/NNG","2"
"육/NNG","1"
"칙/UN","1"
"인원/NNG","5"
"익숙/XR","3"
"개인별/NNG","2"
"부여/NNG","2"
"자막싱크/UN","10"
"충분/XR","19"
"전번/NNG","2"
"정원/NNG","24"
"답/NNB","5"
"변/NNG","8"
"디지/VV","3"
"기울/VV","1"
"이요/NNG","12"
"「/SS","1"
"」/SS","1"
"리치/NNG","9"
"만하/XSA","21"
"자꾸만/MAG","11"
"시동/NNP","2"
"동/NNG","8"
"같/VV","19"
"스포일러/NNG","1"
"심보/NNG","4"
"촌스럽/VA","2"
"나락/NNG","1"
"윽/IC","2"
"하소/NNG","1"
"연하/VV","1"
"뭣때문/UN","1"
"기술자/NNG","1"
"올린다/UN","1"
"동이/NNG","3"
"지/NNM","6"
"형광등/NNG","2"
"격/NNB","2"
"여전/XR","5"
"결국/MAG","7"
"군/NNB","5"
"다니요/EFN","8"
"제안/NNG","3"
"첨/MAG","7"
"장되/NNG","1"
"한창/MAG","2"
"쿠로코/UN","1"
"농구/NNG","2"
"그만큼/NNG","2"
"주르르/MAG","1"
"륵/UN","3"
"펼쳐지/VV","1"
"슬라이드/NNG","4"
"왜케/UN","11"
"지나치/VA","3"
"인용/NNG","2"
"비효율/NNG","1"
"적임/NNG","2"
"떻/UN","4"
"탐/NNG","9"
"막이/NNG","21"
"이러/XR","2"
"지/XSA","15"
"공감/NNG","5"
"대부분/MAG","1"
"뺨치/VV","2"
"용두사/NNG","1"
"미식/NNG","1"
"어설프/VA","1"
"전개/NNG","2"
"프로필/UN","1"
"크를/UN","1"
"일일히/MAG","1"
"괜/UN","3"
"추/VV","8"
"그렇지만/MAC","1"
"되풀이/NNG","3"
"신속히/MAG","7"
"한명/NNG","4"
"거로/NNG","13"
"꾸준히/MAG","15"
"루이/UN","2"
"실시/NNG","1"
"관계/NNG","4"
"건강/NNG","4"
"예수/NNG","1"
"기도/NNG","4"
"아멘/NNG","1"
"징그럽/VA","4"
"기복/NNG","1"
"오월/NNG","1"
"원해/NNG","4"
"거구/NNG","3"
"개안/NNG","3"
"쫙/MAG","2"
"연애/NNG","4"
"함부로/MAG","3"
"애틋/XR","1"
"파이터/NNG","2"
"랩/NNG","1"
"ㄴ다면서/EFQ","1"
"는군요/EFI","9"
"넓히/VV","3"
"뒤집/VV","3"
"3.9/NR","2"
"75/NR","3"
"다큐/NNP","10"
"밀어주/VV","1"
"편협/NNG","1"
"까놓/VV","1"
"서핑/NNG","2"
"듯/ECD","9"
"간택/NNG","1"
"살아남/VV","1"
"눈치/NNG","2"
"왜냐/UN","1"
"거든/EFN","2"
"가다/MAG","3"
"판이/NNG","4"
"국민/NNG","4"
"이/MDN","1"
"도저/XR","1"
"도/XPN","1"
"이어지/VV","5"
"해지할려/UN","2"
"가시/NNG","1"
"날아가/VV","11"
"줄어들/VV","9"
"저만/MDT","3"
"팅기나/UN","1"
"팅겼다/UN","1"
"틀어지/VV","22"
"미리미리/MAG","2"
"좋와좋/UN","1"
"GOOD/OL","5"
"이래저래/MAG","3"
"작동이됬어/UN","1"
"듀얼/NNG","24"
"잠기/VV","2"
"거기/NP","40"
"뽑/VV","7"
"드시/VV","6"
"센스/NNG","4"
"둘러보/VV","19"
"없습/UN","4"
"디/VV","8"
"둘르/VV","4"
"이사/NNG","2"
"초기화묜/UN","1"
"이놈/NP","7"
"느리다/UN","1"
"뜨더/UN","1"
"어찌하/VV","31"
"리플/NNG","3"
"바쁘/VA","5"
"소프트웨어/NNG","23"
"제트/NNG","95"
"52/NR","3"
"깜깜/MAG","1"
"이안/NNG","3"
"이익/NNG","3"
"유감/NNG","3"
"심/NNG","45"
"쓸데/NNG","4"
"ㄴ단/ETD","6"
"민중/NNG","2"
"역대/NNG","4"
"우주/NNG","5"
"메리/NNG","2"
"인내심/NNG","8"
"안드/UN","4"
"흘리/VV","3"
"던/EFQ","31"
"지긋지긋하/VA","4"
"훨/MAG","5"
"조잡/XR","3"
"해나/MAG","1"
"승/NNG","7"
"필터링/NNG","1"
"사골/NNG","1"
"오라/NNG","3"
"온/NNG","7"
"홀/NNG","9"
"씽크/NNP","1"
"격차/NNG","1"
"떳으/UN","2"
"막/NNG","2"
"오지/VA","9"
"썩/MAG","2"
"엇/XPN","8"
"개똥/NNG","14"
"버릇/NNG","1"
"시끄럽/VA","2"
"ㄴ다니까요/EFN","1"
"세팅/NNG","3"
"대/XPN","5"
"쩜/MAG","3"
"000001/NR","2"
"맨/MDT","18"
"있어서/UN","1"
"언/NNG","15"
"영어권/NNG","4"
"먹/NNG","11"
"튀하/VV","4"
"빠룬/UN","1"
"주서/NNG","1"
"습니다요/EFN","1"
"칭/NNM","5"
"디플/UN","1"
"빙/MAG","2"
"시장/NNG","5"
"과/NNG","17"
"친하/VA","1"
"지내/VV","7"
"내주/NNG","1"
"시옵/UN","1"
"서서/NNG","1"
"라하/UN","1"
"땡/MAG","4"
"편히/MAG","5"
"게요/EFN","8"
"터/VV","3"
"출발/NNG","1"
"가지각색/NNG","2"
"뒤적거리/VV","1"
"일쑤/NNG","2"
"진즉/MAG","2"
"중지/NNG","48"
"이제서야/MAG","3"
"로또/NNG","1"
"명당/NNG","1"
"밀려오/VV","1"
"지난번/NNG","5"
"추가됬으면좋겠어/UN","1"
"화재/NNG","1"
"작동/NNG","1"
"미친거/UN","1"
"왜캐/UN","3"
"반/XPN","2"
"박시/NNG","1"
"대대로/MAG","1"
"탈모/NNG","1"
"지요/EFN","17"
"모야/NNG","2"
"생이/NNG","6"
"분할/NNG","43"
"사후/NNG","4"
"신문사/NNG","1"
"모/MDT","4"
"재주/NNG","2"
"저쩌/VV","4"
"언론사/NNG","1"
"통신사/NNG","16"
"묶이/VV","1"
"난장판/NNG","1"
"뮌/UN","1"
"애로/NNG","2"
"DC/OL","5"
"전드/UN","2"
"재개/NNG","3"
"홀로/MAG","8"
"신/VV","2"
"연/NNG","11"
"렁/UN","1"
"지/VX","2"
"만/UN","1"
"스팸/UN","1"
"볼려고/UN","2"
"있/VX","2"
"기해/NNG","2"
"아무쪼록/MAG","1"
"메/XPN","3"
"러너/NNG","6"
"핸펀/UN","1"
"바니타스같/UN","1"
"부럽/VA","4"
"악/NNG","10"
"오해/NNG","5"
"××/SW","3"
"오랫동안/NNG","3"
"피아/NNG","8"
"되돌/VV","5"
"안전장치가/UN","1"
"뽀로로/UN","3"
"관리자/NNG","13"
"잖/UN","3"
"기재/NNG","6"
"윙스/UN","2"
"클럽/NNG","3"
"버게/UN","1"
"봇/UN","5"
"기사/NNG","3"
"조용/XR","1"
"쓸모/NNG","11"
"앵무새/NNG","3"
"쌀/NNG","2"
"조로/NNG","1"
"무안/NNG","1"
"주어지/VV","1"
"잊어버리/VV","3"
"옴/NNM","11"
"편수/NNG","2"
"차질/NNG","1"
"차로/NNG","5"
"과언/NNG","3"
"재밋더라구/UN","1"
"자수/NNG","1"
"설계사/NNG","1"
"222/NR","1"
"잇/NNG","9"
"엣/UN","7"
"패널/NNG","3"
"간단히/MAG","1"
"상도/NNG","5"
"어플실행/UN","5"
"외우/MAG","1"
"기양/NNG","3"
"60/NR","5"
"62/NR","2"
"민지/NNG","2"
"귀엽/VA","4"
"예쁘/VA","5"
"주임/NNG","1"
"ㄴ다구요/EFQ","9"
"진화/NNG","1"
"열매/NNG","1"
"츄/UN","3"
"그러면/MAC","1"
"해주/UN","2"
"동성/NNG","1"
"위로/NNG","8"
"의역/NNG","16"
"무제/NNG","4"
"자동설정/NNG","4"
"왔다갔다하/VV","4"
"고사/NNG","3"
"양/NNG","19"
"런지/NNG","3"
"라니/EFQ","8"
"도/XSN","7"
"실랑이/NNG","1"
"깔림/NNG","2"
"손녀/NNG","1"
"초과/NNG","8"
"행하/NNG","1"
"쭈래릅님/UN","1"
"머릿속/NNG","1"
"판명/NNG","1"
"내이/VV","5"
"째/VV","15"
"없으/UN","6"
"CUT/OL","1"
"SERIES/OL","1"
"MOVE/OL","1"
"END/OL","1"
"베리/NNP","15"
"달래/NNG","2"
"패드로/NNG","2"
"반짝반짝/MAG","1"
"달님/NNG","1"
"신나/NNG","1"
"MEC/OL","1"
"적당히/MAG","12"
"만간/NNG","1"
"타플렛폼으/UN","1"
"도망/NNG","1"
"데이/VV","3"
"날강도/NNG","3"
"로컬/NNG","1"
"남김없이/MAG","1"
"메시/NNG","1"
"도면/NNG","2"
"괴/VV","3"
"유입/NNG","5"
"대거/MAG","2"
"대로/NNG","1"
"버쉽/UN","15"
"반개/NNG","6"
"바인드/NNG","1"
"성/NNG","16"
"인들/JX","6"
"롯데/NNP","2"
"첨부/NNG","1"
"정상화/NNG","6"
"환장/NNG","18"
"언급/NNG","5"
"벌점/NNG","1"
"담보/NNG","1"
"뷰어/NNG","2"
"넘버/NNG","2"
"찾/VA","3"
"무진장/NNG","1"
"어플실행이왜안되나/UN","1"
"매달/NNG","6"
"탄생/NNG","5"
"더블/NNG","13"
"예언/NNG","2"
"좀없애주세/UN","1"
"친/NNG","3"
"구도/NNG","5"
"스크린/NNG","36"
"샷/NNG","2"
"를보고십/UN","1"
"＿＿＿＿＿＿＿＿＿/SW","1"
"THINKINGABOUTYOU/OL","1"
"￣￣￣/SW","2"
"O/OL","5"
"￣/SW","1"
"＊/SW","1"
"。/SW","2"
"━━━━━/SW","1"
"┏/SW","1"
"┓/SW","1"
"┃/SW","3"
"┣/SW","1"
"━━/SW","1"
"━/SW","1"
"━━━━━━━━/SW","1"
"잠시/MAG","24"
"129/NR","2"
"절대로/MAG","1"
"허/XSA","1"
"넷풀릭스/UN","1"
"햇늠/UN","1"
"컨덴츠/UN","2"
"깝넹/UN","1"
"역사/NNG","3"
"볼랬드/UN","1"
"시행/NNG","6"
"외이/NNG","2"
"웟/UN","18"
"생년월일/NNG","6"
"만사/NNG","4"
"천원/NNG","5"
"옜/UN","3"
"구인/NNG","2"
"만신/NNG","1"
"성모/NNG","1"
"선생/NNG","2"
"작가/NNG","2"
"섭외/NNG","1"
"ㅂ시요/EFN","4"
"전세계/NNG","10"
"흥행/NNG","6"
"수표/NNG","1"
"이어도/NNG","2"
"유일한/NNG","4"
"빨/NNB","4"
"잽속/UN","1"
"벌쓰/VV","7"
"신랑/NNG","6"
"문제없이/MAG","8"
"창고/NNG","1"
"점프/NNG","7"
"이내/MAG","2"
